0.214844,0.0288086,-0.438477,0.6875,1.625,0.5625,-0.0078125,-0.0366211,1.00928,0.999576,-0.0239203,0.00167119,-0.0165389,-0.0478941,0.00254974,-0.0331498,0.999714,-0.0225581,0.00264084,-0.00747459,-0.0451587,0.00494297,-0.0150648,
0.212402,0.0234375,-0.441406,0.25,2.25,-1.0625,-0.00390625,-0.0444336,0.978027,0.999591,-0.0232514,0.00213294,-0.0165016,-0.0465712,0.00349677,-0.0330952,0.999709,-0.0226756,0.00274276,-0.00771794,-0.0453966,0.00513394,-0.0155566,
0.222656,0.03125,-0.438477,0.375,1.0625,-2.6875,-0.0161133,-0.0405273,0.993652,0.99958,-0.0231986,0.00295575,-0.0171244,-0.0464964,0.00511452,-0.0343788,0.999703,-0.0226793,0.00322872,-0.00828665,-0.0454151,0.00607968,-0.0167159,
0.214844,0.03125,-0.443848,0.4375,-0.9375,-1.9375,-0.0078125,-0.0717773,0.989746,0.99956,-0.0237859,0.00284784,-0.0175183,-0.0476693,0.00485982,-0.0351642,0.999695,-0.0229362,0.0030756,-0.00865383,-0.0459284,0.00575238,-0.0174446,
0.220215,0.0258789,-0.441406,1.0625,0.0625,-0.1875,-0.012207,-0.0366211,1.02051,0.999579,-0.0229896,0.00310056,-0.0174532,-0.046085,0.00539604,-0.035042,0.999704,-0.0224809,0.00327838,-0.00870749,-0.0450216,0.00616336,-0.0175585,
0.220215,0.0258789,-0.441406,0.4375,0.125,0,0.0112305,-0.0405273,0.98584,0.99959,-0.0226126,0.00252865,-0.0174003,-0.0453105,0.0042683,-0.0349081,0.999707,-0.0223703,0.00296894,-0.00873374,-0.044795,0.00554543,-0.0175964,
0.217773,0.0209961,-0.441406,0.0625,1.1875,-0.75,-0.0317383,-0.0288086,1.01269,0.999599,-0.0221122,0.00317511,-0.017428,-0.0443325,0.00557696,-0.03499,0.999709,-0.0221602,0.00344068,-0.00885077,-0.0443839,0.00648713,-0.0178502,
0.217773,0.03125,-0.443848,-0.4375,1.75,-0.5625,-0.012207,-0.0327148,0.98584,0.999594,-0.0218633,0.00399845,-0.0178022,-0.0438665,0.00721529,-0.0357734,0.999708,-0.0220513,0.00398666,-0.00909335,-0.0441778,0.00757002,-0.0183588,
0.214844,0.0209961,-0.438477,-0.0625,-1.375,-0.6875,0.00341797,-0.0327148,0.98584,0.999609,-0.0212998,0.00345758,-0.0177804,-0.0427198,0.00615506,-0.0357025,0.999714,-0.0218124,0.00352757,-0.00919225,-0.043692,0.00665217,-0.0185346,
0.214844,0.0288086,-0.431152,-0.5625,-1.5625,-0.5625,0.00732422,-0.0170898,1.0166,0.999617,-0.0208552,0.0028131,-0.0179467,-0.0418082,0.0048755,-0.0360053,0.999718,-0.0216386,0.0030696,-0.00932284,-0.0433365,0.00573403,-0.0187747,
0.214844,0.0209961,-0.441406,-0.8125,-1.3125,-0.5,-0.0078125,-0.0170898,0.962891,0.999629,-0.0203441,0.00263905,-0.0179374,-0.0407794,0.00454632,-0.035977,0.999722,-0.021451,0.00286561,-0.00939189,-0.0429578,0.00532672,-0.0189029,
0.217773,0.0209961,-0.446289,-0.25,-0.6875,0,0.00341797,-0.0522461,1.00146,0.999631,-0.0205696,0.00195455,-0.0176308,-0.0412048,0.00318234,-0.0353364,0.999717,-0.0217083,0.00249044,-0.00936615,-0.0434652,0.00457285,-0.0188364,
0.227539,0.03125,-0.438477,-0.5625,-0.625,0,-0.0200195,-0.0170898,1.01269,0.999635,-0.0202168,0.00231858,-0.0177588,-0.0405126,0.00391743,-0.0356061,0.99972,-0.021544,0.00258142,-0.00940763,-0.0431385,0.00475605,-0.0189226,
0.222656,0.0336914,-0.441406,-0.625,0,0.5,-0.0078125,-0.0327148,1.03223,0.999617,-0.0207047,0.00254302,-0.0181718,-0.0414982,0.00433163,-0.0364434,0.999718,-0.0215315,0.00273094,-0.00959377,-0.0431172,0.00504723,-0.0193012,
0.209961,0.03125,-0.443848,-0.625,0,0,0.00341797,-0.0249023,0.974121,0.999619,-0.0204507,0.00205694,-0.0184443,-0.0409735,0.00335793,-0.0369673,0.999721,-0.0213995,0.00251926,-0.0096808,-0.0428495,0.0046228,-0.0194655,
0.209961,0.0288086,-0.441406,0.0625,-1,-0.5625,-0.0078125,-0.0366211,1.01269,0.999608,-0.0205263,0.00244619,-0.0188807,-0.0411408,0.00411537,-0.0378564,0.99972,-0.0212796,0.00258375,-0.0099768,-0.0426122,0.00474147,-0.0200596,
0.214844,0.0185547,-0.443848,0.6875,2,-0.6875,-0.012207,-0.0405273,1.00146,0.999622,-0.0198551,0.00307704,-0.0187547,-0.0398217,0.00540703,-0.0376269,0.999725,-0.0209418,0.00317318,-0.0100316,-0.0419489,0.00592449,-0.0201924,
0.212402,0.03125,-0.441406,0.75,4.5,-0.75,-0.0239258,-0.0366211,1.00928,0.99961,-0.0199347,0.00446408,-0.0190596,-0.040036,0.00816487,-0.0382929,0.999721,-0.0208393,0.00427983,-0.0102412,-0.0417681,0.00813053,-0.0206573,
0.212402,0.0361328,-0.438477,1.8125,3.875,-1.75,-0.0161133,-0.0483398,1.00537,0.99959,-0.0202181,0.00529179,-0.0195864,-0.04064,0.00978741,-0.0393827,0.999714,-0.0208137,0.00506627,-0.0106549,-0.0417375,0.00968627,-0.0215172,
0.222656,0.0258789,-0.433594,1,1.8125,-1.0625,0,-0.0405273,0.993652,0.999592,-0.0200147,0.00493473,-0.0197697,-0.0402207,0.00907418,-0.039733,0.999714,-0.0207009,0.00505413,-0.0109015,-0.0415139,0.00965417,-0.0220087,
0.220215,0.0209961,-0.436035,1.875,0.875,0,-0.0200195,-0.0327148,0.993652,0.99961,-0.0191404,0.00543072,-0.0196153,-0.0384905,0.0101065,-0.0394355,0.999723,-0.0201365,0.0054376,-0.0108812,-0.0403934,0.0104342,-0.0219783,
0.222656,0.0234375,-0.438477,2.375,0.5,1.1875,-0.00390625,-0.0366211,0.98584,0.999634,-0.0183142,0.00500851,-0.0192673,-0.036818,0.00930775,-0.0387152,0.999737,-0.0196069,0.0052121,-0.0107035,-0.0393272,0.0100019,-0.0216086,
0.220215,0.0385742,-0.446289,1.375,-1,0.6875,-0.0078125,-0.0483398,1.00928,0.999626,-0.018706,0.00478936,-0.0193596,-0.0375938,0.00885098,-0.0388953,0.999737,-0.019684,0.00500003,-0.0106802,-0.0394765,0.00957712,-0.0215543,
0.217773,0.03125,-0.443848,1.9375,-2.375,0.4375,0.0112305,-0.0483398,1.00146,0.999626,-0.0188612,0.00393209,-0.0194058,-0.037871,0.00712926,-0.0389562,0.999743,-0.0195594,0.00433007,-0.0106516,-0.0392124,0.00824132,-0.0214695,
0.217773,0.0209961,-0.443848,0.8125,-3.375,0.5625,-0.00390625,-0.0405273,1.01269,0.999649,-0.018235,0.0030469,-0.0189651,-0.0365814,0.00540003,-0.0380378,0.99975,-0.0194166,0.00340946,-0.0105153,-0.0389057,0.00640892,-0.0211598,
0.212402,0.0258789,-0.441406,-0.0625,-1.1875,1.1875,-0.0239258,-0.0327148,1.0166,0.999652,-0.0181908,0.00350638,-0.0187974,-0.0365095,0.00632648,-0.0377189,0.999753,-0.0193711,0.00353338,-0.0103332,-0.0388163,0.00666473,-0.0208001,
0.212402,0.0234375,-0.446289,1.3125,-1.9375,0.4375,-0.0161133,-0.0366211,1.02051,0.99966,-0.0178149,0.00381171,-0.0186579,-0.0357684,0.00695611,-0.0374486,0.999759,-0.0190929,0.00352296,-0.0102716,-0.0382591,0.00665204,-0.0206747,
0.220215,0.03125,-0.436035,2.3125,-0.5,1.125,-0.012207,-0.0366211,1.02051,0.999655,-0.0179832,0.00391346,-0.0187443,-0.0361095,0.00715011,-0.0376262,0.999762,-0.0189243,0.003612,-0.0102318,-0.0379234,0.00683507,-0.0205974,
0.222656,0.0258789,-0.443848,2.75,-2.625,1.1875,0.00341797,-0.0249023,0.98584,0.999676,-0.0171244,0.00291299,-0.0186083,-0.0343534,0.00518681,-0.0373135,0.999779,-0.0182406,0.00289786,-0.0100703,-0.0365401,0.00542708,-0.0202435,
0.220215,0.0336914,-0.441406,2.375,-5.125,0.75,0.00341797,-0.0405273,1.0166,0.999674,-0.0173128,0.0017953,-0.0186914,-0.0346885,0.00294223,-0.0374417,0.999784,-0.0181042,0.00183749,-0.0100308,-0.0362456,0.00331099,-0.0201253,
0.214844,0.0385742,-0.436035,1,-3.0625,1.4375,0.0229492,-0.0522461,1.00146,0.99967,-0.0177041,0.000939703,-0.0186057,-0.035439,0.00121999,-0.037241,0.999786,-0.0181834,0.00109357,-0.00983403,-0.0363887,0.00182904,-0.0197049,
0.214844,0.0385742,-0.436035,1.25,-1.9375,1.5,0.019043,-0.0288086,0.98584,0.999666,-0.017921,0.000173806,-0.0186141,-0.0358442,-0.000319673,-0.0372307,0.999791,-0.0180368,0.000444294,-0.00965545,-0.0360825,0.000540095,-0.0193241,
0.214844,0.0336914,-0.443848,1.3125,1.875,0.4375,-0.0161133,-0.0366211,1.0166,0.999659,-0.018156,0.000914203,-0.0187661,-0.0363418,0.00114635,-0.0375615,0.999793,-0.0179116,0.00108251,-0.00963359,-0.0358444,0.00181947,-0.0193032,
0.214844,0.0185547,-0.433594,2.25,1.6875,-0.0625,0.0151367,-0.0327148,1.00146,0.999675,-0.0173501,0.000693243,-0.0186422,-0.0347218,0.000739147,-0.037305,0.999801,-0.0174519,0.00104595,-0.00965307,-0.0349242,0.00175456,-0.01934,
0.222656,0.0234375,-0.438477,2.1875,-1.25,-0.4375,0,-0.0170898,1.00537,0.999692,-0.0163076,0.000426985,-0.0187122,-0.0326268,0.000243407,-0.0374355,0.999812,-0.0167415,0.000785181,-0.00973507,-0.0334983,0.00124411,-0.019494,
0.20752,0.0209961,-0.433594,1.125,0.25,-0.125,0,-0.0288086,0.993652,0.999707,-0.0154531,0.000430318,-0.0186337,-0.0309181,0.000284489,-0.0372783,0.99982,-0.0162288,0.000723451,-0.00977985,-0.0324716,0.00112921,-0.0195809,
0.20752,0.0209961,-0.433594,2.6875,-0.5,0.125,0,-0.0170898,1.00928,0.999724,-0.01432,0.000309375,-0.0186046,-0.0286475,8.5744e-05,-0.0372164,0.999833,-0.0154288,0.000603318,-0.00976385,-0.0308692,0.000905144,-0.0195443,
0.217773,0.0209961,-0.443848,0.625,0.1875,1.625,0.00341797,-0.0249023,1.00146,0.999737,-0.0137497,-0.000136982,-0.0183484,-0.0274907,-0.000778464,-0.0366917,0.999841,-0.0150629,0.000427347,-0.0094998,-0.0301337,0.000568371,-0.0190106,
0.20752,0.0288086,-0.438477,1.6875,0.5,2.375,0.00732422,-0.0288086,1.00146,0.999736,-0.0140277,-0.000271299,-0.0181902,-0.0280418,-0.00105279,-0.0363711,0.999848,-0.0148192,0.000193309,-0.0091413,-0.0296417,0.000115627,-0.0182866,
0.20752,0.0234375,-0.438477,0.75,2.0625,1.5,-0.0078125,-0.0131836,1.0166,0.999746,-0.0134261,0.000539357,-0.0180972,-0.0268681,0.000592491,-0.0362077,0.999857,-0.0143851,0.000700869,-0.00889627,-0.0287826,0.00114559,-0.0178111,
0.217773,0.0209961,-0.438477,-0.6875,3.4375,1.9375,-0.012207,-0.0444336,1.02832,0.999741,-0.0141002,0.00149733,-0.0177993,-0.0282503,0.00249194,-0.0356393,0.999853,-0.0147714,0.00149925,-0.00857276,-0.0295685,0.00274481,-0.0171882,
0.214844,0.0258789,-0.441406,-1.0625,-1,3.0625,-0.00390625,-0.0522461,0.974121,0.999737,-0.0149467,0.00136502,-0.0173566,-0.0299374,0.00221048,-0.034752,0.99985,-0.0152899,0.00135239,-0.00804814,-0.0306018,0.00245826,-0.016136,
0.212402,0.0234375,-0.441406,3.875,-3.8125,2.25,0.00341797,0.0175781,1.0166,0.999763,-0.0136242,0.000592133,-0.0169954,-0.0272655,0.000720889,-0.0340053,0.999869,-0.0142883,0.000643313,-0.0076514,-0.0285866,0.00106781,-0.0153198,
0.205078,0.0234375,-0.438477,6.3125,0.6875,2.5625,0.0112305,-0.0522461,0.958984,0.999775,-0.0131478,0.000486783,-0.0166226,-0.0263089,0.000536245,-0.0332567,0.999883,-0.0134886,0.000623178,-0.00721755,-0.0269862,0.0010515,-0.0144507,
0.209961,0.0185547,-0.443848,7.875,-4.9375,0.3125,-0.0078125,-0.00927734,1.03223,0.999801,-0.0111655,-0.000158773,-0.0165509,-0.0223231,-0.000687081,-0.0330977,0.999905,-0.0118079,-0.000132172,-0.0071572,-0.0236139,-0.000433343,-0.0143104,
0.217773,0.0209961,-0.438477,4.8125,7.625,5.375,-0.0239258,-0.0522461,1.0166,0.999817,-0.0108525,0.00154321,-0.0156787,-0.0217513,0.00274555,-0.0313903,0.999917,-0.0112157,0.00141567,-0.00623943,-0.0224491,0.00269115,-0.01251,
0.214844,0.00878906,-0.443848,7.875,6.8125,7.8125,-0.0161133,-0.0678711,1.01269,0.999844,-0.0100556,0.00298935,-0.0142005,-0.0201947,0.00569222,-0.028461,0.999933,-0.0101503,0.00270973,-0.00488761,-0.0203274,0.00531989,-0.00982987,
0.220215,0.0136719,-0.441406,8.625,10.3125,13.6875,-0.0200195,-0.0600586,0.997559,0.999876,-0.00913577,0.00504018,-0.0118123,-0.0183903,0.00986344,-0.0237171,0.999946,-0.00894225,0.00464199,-0.00252302,-0.0179087,0.00923849,-0.00512902,
0.220215,0.0136719,-0.441406,15.1875,15.25,2.5,0.0351562,0.0874023,0.92041,0.99989,-0.00584186,0.00740512,-0.0114151,-0.0118531,0.0146758,-0.0229188,0.999954,-0.00597642,0.00716972,-0.00212394,-0.0119843,0.0143139,-0.00433384,
0.212402,0.0136719,-0.443848,9.1875,11.875,-1.0625,-0.0356445,0.00195312,1.02441,0.999873,-0.00399097,0.0100785,-0.0117174,-0.00821886,0.0200622,-0.0235191,0.999943,-0.00419824,0.00952327,-0.00234108,-0.00844221,0.0190269,-0.00476274,
0.214844,0.0161133,-0.436035,15.25,4.375,-10.1875,-0.0161133,-0.00537109,0.978027,0.999846,-0.00188802,0.0106119,-0.0138503,-0.00407033,0.0211699,-0.0277462,0.99994,-0.00150391,0.00997292,-0.00428428,-0.00309371,0.0199331,-0.00859986,
0.23291,0.0136719,-0.431152,15.5625,7.9375,6.625,-0.0161133,-0.0131836,1.02051,0.999847,0.000241705,0.0117841,-0.0129034,0.000179275,0.023573,-0.0258073,0.999931,0.000915991,0.0112403,-0.00319077,0.00176057,0.0224868,-0.00636215,
0.227539,0.0112305,-0.438477,21.125,9.4375,14.1875,-0.0595703,-0.0209961,1.03223,0.999842,0.00353823,0.0138767,-0.0105495,0.00678523,0.0278273,-0.0210072,0.999903,0.00444647,0.0131472,-0.000766042,0.00887512,0.0263017,-0.00141551,
0.230469,0.00878906,-0.438477,40.1875,9.5,12.1875,-0.027832,0.0444336,1.03613,0.99978,0.0112409,0.0154044,-0.00868256,0.0222219,0.0310022,-0.017024,0.99982,0.0118218,0.0147945,0.00126592,0.0236894,0.029558,0.00288244,
0.220215,-0.00585938,-0.443848,55.1875,12.75,14.875,-0.0395508,0.0483398,1.03613,0.999591,0.021568,0.0177027,-0.00621338,0.0429389,0.0356666,-0.0116657,0.999609,0.0217962,0.0171222,0.00374058,0.0437428,0.0340745,0.0082295,
0.23291,-0.00585938,-0.436035,63,15.625,15.5625,-0.043457,0.0253906,1.00928,0.999272,0.0319899,0.0204172,-0.00380789,0.063875,0.0410598,-0.00630932,0.999252,0.0325136,0.0199516,0.00629546,0.0653271,0.0394742,0.0138902,
0.23291,-0.0258789,-0.431152,68.9375,15.875,15.875,-0.0356445,0.0678711,0.98584,0.998754,0.0445056,0.0225395,-0.00120173,0.0890544,0.0451452,-0.000394598,0.998707,0.044754,0.0224278,0.00887946,0.0899991,0.044017,0.0197638,
0.23291,-0.0380859,-0.438477,68.125,5.0625,5.9375,-0.0239258,0.0874023,1.00146,0.998156,0.0562873,0.0227047,-0.00039452,0.112703,0.0453858,0.00177022,0.998085,0.0565763,0.0230415,0.00969016,0.113742,0.0449134,0.0219743,
0.240723,-0.0429688,-0.438477,77.5625,-1.1875,12.0625,-0.0830078,0.0483398,1.04004,0.997343,0.0692359,0.0226314,0.00131189,0.138748,0.044976,0.00575648,0.997228,0.0698338,0.0229885,0.0114463,0.140405,0.0442654,0.0260684,
0.23291,-0.0483398,-0.441406,91.5625,-12.0625,22.4375,-0.012207,0.0795898,0.958984,0.996198,0.0846545,0.0200265,0.00462319,0.169794,0.039128,0.0126119,0.996007,0.0855831,0.0206414,0.0148298,0.17207,0.0385891,0.033105,
0.230469,-0.0703125,-0.428711,81.75,-17.9375,20.8125,-0.0473633,0.27832,0.966797,0.994858,0.0995936,0.0167202,0.00766396,0.199847,0.0317472,0.01859,0.994651,0.100229,0.0174546,0.0178828,0.201466,0.0311427,0.0391022,
0.222656,-0.0952148,-0.428711,74.25,-20.0625,17.375,0.00341797,0.223633,0.966797,0.993461,0.11302,0.0125787,0.0102167,0.226816,0.0226855,0.0231511,0.993245,0.113425,0.0136375,0.0203489,0.227897,0.0224765,0.0435413,
0.222656,-0.0952148,-0.428711,79.5,-25.375,16.5625,0.00341797,0.211914,0.958984,0.991869,0.12644,0.00751024,0.0123279,0.25374,0.0117811,0.0263595,0.991584,0.127179,0.00889514,0.0225422,0.255404,0.011907,0.0469882,
0.217773,-0.115234,-0.438477,87.8125,-33.1875,6.5625,0.046875,0.243164,0.974121,0.989852,0.141532,0.00116837,0.0126572,0.284025,-0.00126978,0.0253911,0.989536,0.142435,0.00302641,0.0228377,0.285907,-0.000516298,0.0460759,
0.220215,-0.120117,-0.431152,108.438,-44.5,-14.1875,0.0664062,0.286133,0.939453,0.987012,0.160254,-0.00659025,0.00907903,0.32179,-0.0159199,0.0158127,0.986703,0.161335,-0.00420207,0.019258,0.323884,-0.0145069,0.0366601,
0.212402,-0.12793,-0.420898,118.312,-37.6875,-33.75,0.0507812,0.37207,0.974121,0.983412,0.180939,-0.0125382,0.00220113,0.363915,-0.0254597,-0.000208132,0.983164,0.182049,-0.00955893,0.0124874,0.36594,-0.0233448,0.0210813,
0.199707,-0.157715,-0.418457,115.625,-26.4375,-21.4375,0.046875,0.364258,0.958984,0.979508,0.200678,-0.0170013,-0.00198246,0.404335,-0.0325159,-0.0107131,0.979284,0.201877,-0.0134827,0.00820963,0.406442,-0.0297258,0.0106403,
0.197266,-0.16748,-0.420898,118.188,-29.625,-14.875,0.0864258,0.348633,0.896973,0.975135,0.220449,-0.0220667,-0.00517492,0.44507,-0.0407656,-0.0198394,0.974881,0.221932,-0.0181194,0.00495136,0.447641,-0.037535,0.00161257,
0.18457,-0.192383,-0.408203,114.25,-38.75,-16.5,0.0351562,0.360352,0.900879,0.970502,0.239283,-0.0280693,-0.0090163,0.484246,-0.0501887,-0.0309776,0.970202,0.241109,-0.0239642,0.00100632,0.487386,-0.0470028,-0.00961409,
0.192383,-0.214844,-0.397949,108,-43.125,-18.625,0.0546875,0.441895,0.87793,0.965502,0.257725,-0.0349111,-0.0128233,0.523007,-0.0608413,-0.0428491,0.965345,0.259156,-0.0305723,-0.00346662,0.525198,-0.0572602,-0.0225779,
0.182129,-0.205078,-0.40332,137.5,-44.75,-29.8125,0.0429688,0.504394,0.862305,0.958788,0.280459,-0.0411428,-0.0193631,0.571206,-0.068086,-0.0603846,0.958562,0.282358,-0.03653,-0.00990999,0.574206,-0.064481,-0.0397208,
0.18457,-0.239746,-0.393066,133.938,-36.875,-25.5625,0,0.625,0.862305,0.951478,0.303254,-0.0460533,-0.0246077,0.619813,-0.072777,-0.0750278,0.951339,0.304969,-0.041426,-0.0152217,0.622331,-0.0695921,-0.0543877,
0.176758,-0.257324,-0.390625,131.562,-19.3125,-24.5625,0.019043,0.605469,0.792969,0.943902,0.325444,-0.0479886,-0.0288381,0.667138,-0.0718847,-0.0860037,0.943824,0.327007,-0.0433999,-0.0194659,0.669318,-0.0692481,-0.0653319,
0.169434,-0.264648,-0.370117,143.625,-15.4375,-31.75,0.00732422,0.628906,0.789062,0.935159,0.3492,-0.048819,-0.0339805,0.718075,-0.0676265,-0.0980302,0.935094,0.35076,-0.0442921,-0.0245955,0.720267,-0.0656274,-0.0773132,
0.18457,-0.274414,-0.359863,128.125,16.4375,-14,0.0507812,0.6875,0.766113,0.927205,0.370153,-0.0455793,-0.0346395,0.762556,-0.0589129,-0.0983071,0.927029,0.371896,-0.0410392,-0.0250078,0.765248,-0.0575201,-0.0770942,
0.176758,-0.291992,-0.347656,103.062,10.9375,-0.4375,0.0786133,0.780762,0.654297,0.920271,0.387318,-0.0445528,-0.0331809,0.799445,-0.0563279,-0.0958816,0.92016,0.388803,-0.0397472,-0.023614,0.801611,-0.0548127,-0.0745458,
0.18457,-0.30957,-0.32959,105.5,11.9375,3.625,0.0351562,0.765137,0.692871,0.912902,0.40469,-0.0432274,-0.0310945,0.837014,-0.0537835,-0.0920226,0.912846,0.405925,-0.0383734,-0.0215543,0.838702,-0.0525833,-0.0706614,
0.174316,-0.316895,-0.324707,96.9375,30.5625,11.8125,0.0429688,0.776856,0.638672,0.905994,0.420591,-0.039657,-0.0265475,0.871276,-0.049547,-0.0816533,0.905973,0.421576,-0.0346599,-0.016893,0.872515,-0.0485775,-0.0599394,
0.187012,-0.344238,-0.30957,115.375,29.375,11.9375,0.0429688,0.769043,0.619629,0.897363,0.439261,-0.0363056,-0.02173,0.912066,-0.0460846,-0.0710296,0.897388,0.439971,-0.0311775,-0.0121796,0.912799,-0.0452547,-0.0493646,
0.187012,-0.344238,-0.30957,127.688,19.6875,11.125,0.0703125,0.831543,0.461426,0.887279,0.459584,-0.0347314,-0.0176702,0.957281,-0.0454067,-0.0633885,0.887368,0.460059,-0.0292707,-0.0082122,0.957525,-0.0444061,-0.0415599,
0.199707,-0.359375,-0.271484,133.312,11.4375,4.125,0.019043,0.827637,0.581055,0.876438,0.48012,-0.0331143,-0.0156304,1.0036,-0.0430497,-0.0592854,0.876493,0.480577,-0.0277226,-0.00613341,1.00387,-0.0427151,-0.0374403,
0.189453,-0.371582,-0.263672,141.25,25.9375,4.4375,0.0664062,0.827637,0.476562,0.864301,0.501918,-0.0303358,-0.0118769,1.05328,-0.0405271,-0.0510467,0.864391,0.502222,-0.0244124,-0.00253332,1.05326,-0.0396695,-0.0289272,
0.182129,-0.378906,-0.243652,115.875,16.4375,5.8125,0.0703125,0.827637,0.465332,0.854221,0.519018,-0.0291195,-0.00883402,1.09289,-0.0405901,-0.0453725,0.854118,0.519579,-0.022785,0.000429341,1.09348,-0.0393786,-0.0229636,
0.187012,-0.378906,-0.230957,120.875,14.6875,17.5,0.046875,0.847168,0.426758,0.843405,0.536477,-0.0289945,-0.00442217,1.13391,-0.0441778,-0.0386164,0.842949,0.537502,-0.0224426,0.00492919,1.13562,-0.0431482,-0.0158312,
0.18457,-0.40918,-0.203125,114.188,-3.0625,18.5,0.0825195,0.924805,0.311035,0.832278,0.553464,-0.0314333,-0.00132336,1.17464,-0.0508795,-0.0370536,0.831907,0.554314,-0.0246082,0.00785341,1.17587,-0.0496703,-0.0142327,
0.192383,-0.398926,-0.195312,107.125,-5.6875,12.25,0.046875,0.920898,0.395508,0.822021,0.568468,-0.0335379,0.000337341,1.21111,-0.0555498,-0.0376427,0.821492,0.569527,-0.0264526,0.00949048,1.2128,-0.054298,-0.0145602,
0.187012,-0.418945,-0.16748,102,5,4.6875,0.0664062,0.916992,0.256836,0.811519,0.583369,-0.0333622,0.002138,1.24755,-0.0566729,-0.0355193,0.811098,0.584222,-0.0260725,0.0111481,1.24876,-0.055349,-0.0123991,
0.171875,-0.431641,-0.162598,81.75,-11.5,3.75,0.074707,0.963867,0.233887,0.802761,0.595239,-0.0355028,0.00200356,1.27723,-0.0594207,-0.0391276,0.802477,0.595927,-0.0279773,0.0109046,1.27797,-0.0579313,-0.0158709,
0.179199,-0.431641,-0.152344,83.9375,-19.125,8,0.0229492,0.991211,0.272461,0.79382,0.606926,-0.0385884,0.00111939,1.30693,-0.0626642,-0.0451674,0.793461,0.607737,-0.0311256,0.0102743,1.30791,-0.0619215,-0.0215709,
0.182129,-0.421387,-0.134766,80.3125,-2.0625,6.9375,0.090332,0.959961,0.226074,0.785074,0.618094,-0.0401484,0.00259349,1.33542,-0.0662935,-0.0456749,0.784721,0.618906,-0.0321725,0.0115615,1.33632,-0.0648492,-0.0217257,
0.171875,-0.434082,-0.119141,104.125,-11.4375,-3,0.0546875,0.948242,0.156738,0.773334,0.632648,-0.0413248,0.00160115,1.37298,-0.0659896,-0.0499411,0.773136,0.633285,-0.0331866,0.0104738,1.37341,-0.0646263,-0.0258947,
0.179199,-0.443848,-0.111816,98.875,-24.125,-4,0.0825195,1.00293,0.137207,0.761834,0.646252,-0.0443474,-0.000859989,1.40895,-0.0665081,-0.0587933,0.761804,0.646766,-0.0358786,0.00787436,1.40894,-0.0648962,-0.0344921,
0.169434,-0.451172,-0.0888672,89.8125,7.5,5.125,0.019043,0.948242,0.179688,0.751882,0.657855,-0.0435777,0.00103535,1.43947,-0.0669429,-0.0559332,0.751714,0.658479,-0.0351389,0.00980002,1.4398,-0.0657825,-0.0316165,
0.169434,-0.451172,-0.0888672,104.938,27.5625,5.875,0.074707,0.948242,0.12207,0.740192,0.671126,-0.0408879,0.00574702,1.47459,-0.0682968,-0.0464992,0.739712,0.671991,-0.0322892,0.0145475,1.47567,-0.0673719,-0.0219256,
0.187012,-0.44873,-0.0585938,77.5625,30.3125,1.8125,0.0825195,0.97168,0.0717773,0.73101,0.681257,-0.0375246,0.0102854,1.50161,-0.0689303,-0.0361842,0.730567,0.681983,-0.0285377,0.0188802,1.50242,-0.0675006,-0.011364,
0.174316,-0.446289,-0.0483398,66.5625,33.9375,3.25,0.0429688,0.975586,0.0410156,0.723123,0.689766,-0.0331958,0.0146251,1.52443,-0.068238,-0.0247032,0.722614,0.690426,-0.0242475,0.0235149,1.52523,-0.0675652,0.000503377,
0.171875,-0.453613,-0.0410156,67.25,26.4375,3.3125,0.0625,1.01074,-0.0166016,0.714798,0.698436,-0.0301735,0.0184382,1.54819,-0.0689464,-0.0158275,0.714387,0.698899,-0.0210304,0.0273721,1.54855,-0.0683616,0.00973522,
0.176758,-0.446289,-0.0307617,65.875,17.8125,-0.6875,0.0585938,0.975586,-0.000976562,0.707024,0.706348,-0.0278279,0.0203731,1.5702,-0.0681837,-0.0105285,0.706216,0.707139,-0.0183634,0.0296006,1.57156,-0.0678525,0.015875,
0.187012,-0.453613,-0.0126953,55.0625,28.6875,-9.1875,0.0546875,1.01465,0.00244141,0.700664,0.712762,-0.02288,0.022726,1.58794,-0.0645035,-0.000770978,0.69962,0.713677,-0.0132373,0.0319704,1.58986,-0.0641995,0.0258962,
0.18457,-0.44873,-0.000488281,33.875,35.4375,-17.5,0.0229492,1.01074,0.0332031,0.69694,0.716516,-0.0160659,0.0249132,1.59815,-0.0581281,0.0117231,0.695702,0.717486,-0.00643313,0.0342177,1.60051,-0.0580851,0.0384536,
