0.96871,-0.02383,-0.24704,0.0016137
0.9696,-0.023771,-0.24353,0.0017462
0.97049,-0.023846,-0.23997,0.0019828
0.97135,-0.023858,-0.23645,0.0023222
0.9721,-0.024247,-0.23328,0.0029274
0.97277,-0.024362,-0.23048,0.0036271
0.97338,-0.02455,-0.22785,0.00418
0.97409,-0.024767,-0.22473,0.0047532
0.97478,-0.025063,-0.22169,0.005357
0.97536,-0.02541,-0.21905,0.0059747
0.97591,-0.025645,-0.21656,0.0065192
0.97646,-0.025957,-0.214,0.006985
0.977,-0.025678,-0.21154,0.0071848
0.97752,-0.025991,-0.20908,0.0073112
0.97805,-0.026336,-0.20657,0.0074233
0.97853,-0.026422,-0.20429,0.0073616
0.97907,-0.026942,-0.20157,0.007375
0.97959,-0.027431,-0.19897,0.0074327
0.98018,-0.027791,-0.19602,0.007584
0.98062,-0.02804,-0.19374,0.007586
0.98115,-0.028048,-0.19102,0.0078216
0.9817,-0.02802,-0.1882,0.0077458
0.98223,-0.027995,-0.1854,0.0076183
0.98275,-0.027895,-0.18265,0.0074797
0.98326,-0.027728,-0.17991,0.0073925
0.98372,-0.027487,-0.17747,0.0073181
0.98421,-0.027221,-0.17474,0.00733
0.98471,-0.027233,-0.17188,0.0074514
0.9852,-0.027131,-0.16909,0.0076233
0.98561,-0.026948,-0.16672,0.0078264
0.98601,-0.02688,-0.16428,0.0081334
0.98639,-0.026888,-0.16199,0.0084803
0.98671,-0.026879,-0.16003,0.0088167
0.98696,-0.026845,-0.15842,0.0092001
0.98723,-0.026794,-0.15672,0.0096043
0.98747,-0.026712,-0.1552,0.0099821
0.9877,-0.026632,-0.15372,0.010343
0.98787,-0.026527,-0.15266,0.010631
0.98808,-0.026345,-0.15128,0.010896
0.9883,-0.026607,-0.14977,0.011277
0.98853,-0.026652,-0.14823,0.011614
0.98876,-0.026555,-0.14666,0.011911
0.98899,-0.026396,-0.14506,0.012211
0.98923,-0.025618,-0.1436,0.012333
0.98949,-0.025044,-0.14184,0.012431
0.98977,-0.024461,-0.13999,0.012418
0.99006,-0.023967,-0.13805,0.01237
0.99028,-0.023193,-0.13657,0.012508
0.99053,-0.022407,-0.1349,0.01243
0.99085,-0.021845,-0.13264,0.012291
0.99117,-0.021362,-0.13032,0.012087
0.9915,-0.021095,-0.12786,0.011884
0.99183,-0.020917,-0.12531,0.011715
0.99216,-0.020643,-0.12274,0.01157
0.99248,-0.020274,-0.12016,0.011462
0.99282,-0.019937,-0.11743,0.011367
0.99313,-0.019412,-0.11481,0.011257
0.99344,-0.018794,-0.11226,0.011106
0.99376,-0.018151,-0.1095,0.010982
0.99409,-0.017525,-0.1066,0.010847
0.99439,-0.016753,-0.10388,0.010628
0.99466,-0.016098,-0.10144,0.010349
0.9949,-0.015986,-0.099055,0.010053
0.99514,-0.015939,-0.096695,0.0097291
0.99537,-0.016053,-0.094301,0.0094722
0.9956,-0.016347,-0.091829,0.0092173
0.99581,-0.016725,-0.0894,0.0089774
0.99602,-0.017128,-0.087037,0.0087783
0.9962,-0.017277,-0.084938,0.0085963
0.99639,-0.017635,-0.082663,0.0084432
0.99656,-0.017863,-0.080467,0.0083305
0.99675,-0.018045,-0.078031,0.0081262
0.99694,-0.018163,-0.075675,0.0079397
0.99708,-0.018038,-0.073766,0.0077296
0.99725,-0.017855,-0.071571,0.0078276
0.9974,-0.017811,-0.069404,0.0077227
0.99756,-0.017712,-0.067067,0.0076622
0.99772,-0.017702,-0.064707,0.0074814
0.99788,-0.01768,-0.062281,0.0073135
0.99802,-0.017694,-0.059925,0.0071993
0.99818,-0.017221,-0.057431,0.007163
0.9983,-0.01719,-0.055158,0.007102
0.99844,-0.016702,-0.052724,0.0070295
0.99858,-0.01617,-0.05037,0.0070019
0.99867,-0.016201,-0.048378,0.0069373
0.99878,-0.016033,-0.046117,0.0068842
0.99887,-0.016149,-0.044159,0.0068299
0.99896,-0.01626,-0.042127,0.006795
0.99903,-0.016465,-0.040281,0.0067746
0.9991,-0.016708,-0.038405,0.006776
0.99915,-0.016896,-0.036944,0.0067686
0.9992,-0.017026,-0.0356,0.0068234
0.99924,-0.017307,-0.034191,0.0068511
0.99929,-0.017667,-0.032704,0.0069003
0.99933,-0.018023,-0.031043,0.0070444
0.99936,-0.018355,-0.029826,0.0071831
0.99939,-0.018731,-0.028641,0.0073137
0.99941,-0.019076,-0.027476,0.0076407
0.99945,-0.01875,-0.026353,0.0078504
0.99947,-0.018454,-0.025403,0.0080056
0.99949,-0.0189,-0.024482,0.0081944
0.9995,-0.019305,-0.023751,0.008396
0.9995,-0.019788,-0.022925,0.0086352
0.99953,-0.019536,-0.022041,0.0088525
0.99954,-0.019302,-0.021483,0.0090356
0.99956,-0.019011,-0.020843,0.0092164
0.99957,-0.018717,-0.020337,0.0093888
0.99959,-0.018399,-0.019779,0.0095505
0.9996,-0.01806,-0.019235,0.0097315
0.99962,-0.017685,-0.018757,0.0099137
0.99963,-0.017301,-0.018331,0.010097
0.99964,-0.017412,-0.017822,0.010419
0.99963,-0.017692,-0.017513,0.010721
0.99963,-0.017957,-0.017228,0.010999
0.99962,-0.01826,-0.017261,0.011336
0.99961,-0.01853,-0.017119,0.011563
0.99962,-0.018362,-0.01683,0.011726
0.99962,-0.018422,-0.01656,0.011897
0.99962,-0.018662,-0.016412,0.011989
0.99962,-0.018793,-0.016151,0.012055
0.99962,-0.01887,-0.015833,0.012117
0.99963,-0.018945,-0.015495,0.012196
0.99963,-0.019033,-0.015137,0.012244
0.99963,-0.01922,-0.014811,0.012279
0.99963,-0.019411,-0.014439,0.012262
0.99963,-0.01957,-0.014037,0.012245
0.99964,-0.019767,-0.013712,0.012245
0.99964,-0.019932,-0.013379,0.01227
0.99963,-0.020291,-0.013249,0.012125
0.99963,-0.020724,-0.013255,0.012014
0.99962,-0.021079,-0.012949,0.011878
0.99962,-0.021227,-0.012758,0.011694
0.99963,-0.0211,-0.012828,0.011515
0.99963,-0.021154,-0.012499,0.011349
0.99963,-0.021485,-0.012165,0.01126
0.99964,-0.021573,-0.011783,0.0112
0.99963,-0.021945,-0.011963,0.011133
0.99962,-0.022488,-0.011774,0.010945
0.99961,-0.023049,-0.011673,0.010718
0.9996,-0.023522,-0.011735,0.010476
0.9996,-0.023417,-0.011687,0.0103
0.9996,-0.023942,-0.011661,0.0099852
0.99959,-0.024058,-0.011773,0.0097756
0.99959,-0.024311,-0.011892,0.0096069
0.99958,-0.024713,-0.011471,0.0093865
0.99958,-0.025201,-0.011396,0.0092007
0.99958,-0.025159,-0.011645,0.0090146
0.99957,-0.025463,-0.011795,0.0089783
0.99958,-0.025164,-0.011768,0.0087399
0.99959,-0.02481,-0.01174,0.0085301
0.9996,-0.024385,-0.011692,0.0083081
0.99961,-0.023922,-0.01166,0.0081973
0.99963,-0.023368,-0.011656,0.0079515
0.99964,-0.022916,-0.011543,0.0077406
0.99964,-0.022879,-0.01147,0.0075492
0.99966,-0.022311,-0.011475,0.0074107
0.99967,-0.021887,-0.011364,0.0072887
0.99968,-0.021381,-0.011325,0.0071707
0.99968,-0.021049,-0.011894,0.0070608
0.99969,-0.020629,-0.011733,0.0070399
0.99971,-0.020006,-0.011794,0.0070123
0.99972,-0.019592,-0.011557,0.0069952
0.99971,-0.019747,-0.011633,0.0067947
0.99972,-0.019582,-0.01165,0.0063353
0.99973,-0.019233,-0.011437,0.0059704
0.99974,-0.018693,-0.011581,0.0059133
0.99975,-0.018182,-0.011366,0.0058907
0.99976,-0.017731,-0.011571,0.0057607
0.99976,-0.017428,-0.011822,0.0056233
0.99977,-0.01689,-0.011756,0.0054212
0.99978,-0.016396,-0.011777,0.0051863
0.99979,-0.015889,-0.01173,0.0049264
0.9998,-0.015395,-0.01151,0.0047407
0.99981,-0.01494,-0.011611,0.0044987
0.99982,-0.014508,-0.011722,0.0042839
0.99983,-0.01407,-0.011444,0.004145
0.99984,-0.013651,-0.011239,0.0039564
0.99984,-0.013459,-0.011432,0.0037821
0.99983,-0.013617,-0.011674,0.0036393
0.99984,-0.013333,-0.01174,0.0035515
0.99984,-0.013113,-0.01195,0.0034614
0.99984,-0.012768,-0.012022,0.0033672
0.99984,-0.012899,-0.012392,0.0031142
0.99983,-0.012786,-0.01279,0.0028668
0.99984,-0.012499,-0.01256,0.0025524
0.99984,-0.012234,-0.012931,0.0022608
0.99983,-0.012183,-0.013358,0.0019136
0.99983,-0.011849,-0.01375,0.0015602
0.99983,-0.011942,-0.014091,0.0012263
0.99982,-0.011836,-0.014526,0.00087651
0.99982,-0.011462,-0.014969,0.0005043
0.99982,-0.011136,-0.015409,5.221e-05
0.99982,-0.01095,-0.015796,-0.0003724
0.99981,-0.01091,-0.016005,-0.00082322
0.99981,-0.010925,-0.016078,-0.0012909
0.99982,-0.010832,-0.015711,-0.0018279
0.99982,-0.010609,-0.015261,-0.0024714
0.99983,-0.010582,-0.014796,-0.0029594
0.99984,-0.010577,-0.014259,-0.0034214
0.99984,-0.010681,-0.013769,-0.0036887
0.99985,-0.010256,-0.013133,-0.0038514
0.99986,-0.0097926,-0.012589,-0.004123
0.99987,-0.0099221,-0.012241,-0.0041914
0.99987,-0.010233,-0.011896,-0.004614
0.99986,-0.010435,-0.011674,-0.0050858
0.99986,-0.010883,-0.011306,-0.0055306
0.99986,-0.01083,-0.011092,-0.0059015
0.99986,-0.011072,-0.010936,-0.0061862
0.99986,-0.011607,-0.010321,-0.0064674
0.99985,-0.012171,-0.0098636,-0.0068764
0.99985,-0.012744,-0.0093362,-0.00722
0.99984,-0.013286,-0.009068,-0.007561
0.99983,-0.013713,-0.0089549,-0.0078745
0.99983,-0.014285,-0.0086043,-0.0080956
0.99982,-0.01483,-0.0081378,-0.0082619
0.99982,-0.015201,-0.0075407,-0.0083199
0.99983,-0.015112,-0.0069397,-0.0083073
0.99983,-0.014977,-0.0066055,-0.0081277
0.99984,-0.014673,-0.006262,-0.0080357
0.99985,-0.014232,-0.0063801,-0.0081251
0.99985,-0.013951,-0.0065387,-0.0080744
0.99985,-0.013786,-0.0060664,-0.0081325
0.99986,-0.013478,-0.0060466,-0.0081734
0.99986,-0.012845,-0.0061365,-0.0082813
0.99987,-0.012245,-0.0063857,-0.0083449
0.99987,-0.012335,-0.0063089,-0.0083924
0.99987,-0.012455,-0.0061048,-0.0085741
0.99986,-0.012688,-0.0060822,-0.00875
0.99986,-0.012487,-0.0064703,-0.0089287
0.99986,-0.01246,-0.0068541,-0.0090857
0.99986,-0.011935,-0.0067781,-0.0094036
0.99987,-0.011463,-0.0065587,-0.0097057
0.99987,-0.011035,-0.0064272,-0.010151
0.99987,-0.010582,-0.0063536,-0.01045
0.99987,-0.010178,-0.0061999,-0.010744
0.99987,-0.010101,-0.0057459,-0.011057
0.99987,-0.0098961,-0.0059232,-0.011498
0.99987,-0.0095953,-0.0056294,-0.011786
0.99987,-0.0092709,-0.00541,-0.012115
0.99987,-0.0089638,-0.0054737,-0.012419
0.99987,-0.0086114,-0.0055051,-0.012627
0.99987,-0.0082368,-0.0053655,-0.012825
0.99987,-0.0084718,-0.0051586,-0.012856
0.99986,-0.0088418,-0.0051385,-0.013103
0.99985,-0.0091048,-0.0054733,-0.013348
0.99985,-0.0088242,-0.005806,-0.013587
0.99985,-0.0086926,-0.0062715,-0.013838
0.99984,-0.0090034,-0.006643,-0.014083
0.99983,-0.0091614,-0.0071476,-0.014288
0.99982,-0.009443,-0.0075895,-0.014472
0.99982,-0.0090759,-0.0077053,-0.014579
0.99982,-0.0087368,-0.0081636,-0.014725
0.99981,-0.0090762,-0.008303,-0.014869
0.99981,-0.0090854,-0.0082204,-0.015117
0.99981,-0.0089054,-0.0081778,-0.015401
0.9998,-0.008524,-0.0087118,-0.015644
0.9998,-0.008191,-0.0087115,-0.015862
0.99979,-0.0084909,-0.0090303,-0.016134
0.99979,-0.0081222,-0.0090089,-0.016378
0.99979,-0.0076379,-0.0092395,-0.01664
0.99979,-0.0071567,-0.0094768,-0.016817
0.99979,-0.0066639,-0.0095566,-0.017005
0.99979,-0.0061648,-0.009822,-0.017161
0.99979,-0.0059629,-0.009582,-0.017307
0.99979,-0.0057778,-0.0093348,-0.017439
0.99979,-0.0055448,-0.0094522,-0.017241
0.99979,-0.0051685,-0.0095813,-0.017261
0.99979,-0.0047966,-0.009723,-0.017368
0.99978,-0.004837,-0.010269,-0.017468
0.99978,-0.0049005,-0.010025,-0.017553
0.99978,-0.0053592,-0.0098891,-0.017624
0.99977,-0.005404,-0.010439,-0.017694
0.99977,-0.0052811,-0.011015,-0.017779
0.99976,-0.0049427,-0.011423,-0.017877
0.99976,-0.0052528,-0.011424,-0.017819
0.99976,-0.0056741,-0.011537,-0.017856
0.99975,-0.0060904,-0.011658,-0.017822
0.99975,-0.0064786,-0.011596,-0.017963
0.99975,-0.0066428,-0.011301,-0.01814
0.99974,-0.0070902,-0.01142,-0.018288
0.99974,-0.0075828,-0.011335,-0.018441
0.99973,-0.0080835,-0.011244,-0.018584
0.99973,-0.0085648,-0.011085,-0.018739
0.99972,-0.0090369,-0.010947,-0.018864
0.99972,-0.0091994,-0.010472,-0.018932
0.99972,-0.0096172,-0.010504,-0.018993
0.99972,-0.0097769,-0.010045,-0.019032
0.99972,-0.010104,-0.0098522,-0.018896
0.99972,-0.010413,-0.0096686,-0.018722
0.99972,-0.010587,-0.0099268,-0.018708
0.99972,-0.010328,-0.010087,-0.018781
0.99971,-0.010656,-0.010248,-0.018911
0.99971,-0.011047,-0.010069,-0.019071
0.99971,-0.010667,-0.0098871,-0.019227
0.99971,-0.010768,-0.009509,-0.019156
0.99971,-0.010384,-0.0093638,-0.019383
0.99972,-0.010019,-0.0091105,-0.019612
0.99971,-0.0099037,-0.0093312,-0.019773
0.99971,-0.010252,-0.0093751,-0.019892
0.9997,-0.010011,-0.009479,-0.020107
0.9997,-0.010247,-0.0091103,-0.020284
0.99969,-0.010604,-0.0088013,-0.020686
0.99968,-0.011092,-0.008832,-0.021008
0.99967,-0.011553,-0.0088379,-0.021298
0.99966,-0.011982,-0.0089065,-0.021534
0.99965,-0.011701,-0.0092388,-0.021731
0.99964,-0.01199,-0.0094871,-0.021878
0.99964,-0.012213,-0.0094968,-0.021949
0.99964,-0.012064,-0.009785,-0.021933
0.99963,-0.012275,-0.0098766,-0.022189
0.99963,-0.012226,-0.0095744,-0.022388
0.99963,-0.012005,-0.009232,-0.022568
0.99962,-0.01215,-0.0092228,-0.022786
0.99962,-0.012318,-0.0092156,-0.02302
0.99961,-0.0124,-0.0094882,-0.023256
0.9996,-0.012514,-0.0094587,-0.023324
0.99961,-0.012093,-0.0094532,-0.023355
0.99961,-0.011595,-0.009469,-0.023436
0.99962,-0.011109,-0.0092522,-0.02361
0.99962,-0.010448,-0.0093898,-0.023827
0.99962,-0.01009,-0.009122,-0.023964
0.99961,-0.010115,-0.0094718,-0.024213
0.99961,-0.0099178,-0.0092038,-0.024448
0.9996,-0.010117,-0.0092021,-0.024683
0.9996,-0.0096742,-0.00956,-0.024882
0.99959,-0.0092683,-0.0099492,-0.025092
0.99959,-0.0088188,-0.010079,-0.025308
0.99959,-0.0083874,-0.010268,-0.025554
0.99958,-0.0080856,-0.010698,-0.025801
0.99957,-0.0077061,-0.010674,-0.026026
0.99957,-0.0074181,-0.010522,-0.026251
0.99956,-0.0070665,-0.010828,-0.026586
0.99955,-0.007418,-0.011037,-0.026916
0.99954,-0.0070223,-0.011015,-0.027217
0.99954,-0.0066065,-0.011059,-0.027519
0.99953,-0.0062403,-0.010979,-0.027952
0.99952,-0.0057567,-0.011173,-0.028232
0.99951,-0.0053639,-0.011048,-0.028712
0.99951,-0.0049302,-0.010781,-0.028922
0.9995,-0.0045646,-0.011165,-0.029132
0.9995,-0.0039364,-0.011231,-0.029361
0.99949,-0.0038522,-0.01157,-0.02965
0.99947,-0.003668,-0.011953,-0.029932
0.99946,-0.0035376,-0.012306,-0.030262
0.99945,-0.003625,-0.012473,-0.030528
0.99944,-0.0037678,-0.012645,-0.030788
0.99943,-0.0040102,-0.012605,-0.031018
0.99942,-0.0042844,-0.012654,-0.03125
0.99942,-0.0045277,-0.012528,-0.031348
0.99941,-0.0043705,-0.012934,-0.031401
0.99941,-0.004196,-0.013372,-0.03151
0.9994,-0.0044236,-0.013243,-0.031613
0.99939,-0.0042838,-0.013749,-0.031727
0.99938,-0.0042455,-0.014252,-0.031817
0.99938,-0.0046037,-0.014303,-0.031905
0.99937,-0.0042369,-0.014503,-0.031964
0.99938,-0.0040887,-0.014246,-0.031933
0.99938,-0.0037408,-0.014366,-0.03193
0.99937,-0.0035213,-0.014673,-0.032144
0.99936,-0.0039242,-0.014857,-0.032275
0.99936,-0.0043297,-0.01478,-0.032335
0.99935,-0.0047487,-0.014835,-0.032408
0.99935,-0.0051514,-0.014968,-0.032489
0.99934,-0.0055766,-0.01501,-0.032556
0.99934,-0.005978,-0.015165,-0.032616
0.99933,-0.0061377,-0.015532,-0.032609
0.99932,-0.0064577,-0.015747,-0.032588
0.99932,-0.0067376,-0.016008,-0.032618
0.99931,-0.0070223,-0.01625,-0.032681
0.9993,-0.0071531,-0.016574,-0.03274
0.9993,-0.0075503,-0.016549,-0.032774
0.9993,-0.0078989,-0.016613,-0.032706
0.9993,-0.0075238,-0.01651,-0.032725
0.99929,-0.0077828,-0.016756,-0.032745
0.99929,-0.0074521,-0.016877,-0.032741
0.99929,-0.0072922,-0.017143,-0.032769
0.99929,-0.006921,-0.016971,-0.032841
0.99929,-0.0072277,-0.016595,-0.032897
0.9993,-0.0072799,-0.016027,-0.032982
0.99931,-0.0069347,-0.015741,-0.032986
0.99932,-0.0067167,-0.015223,-0.032982
0.99933,-0.0067401,-0.014616,-0.032999
0.99932,-0.0071275,-0.014428,-0.033159
0.99931,-0.0070016,-0.014553,-0.033361
0.99931,-0.0073431,-0.014456,-0.033543
0.99931,-0.0069426,-0.01424,-0.033625
0.99932,-0.0066826,-0.013714,-0.033715
0.99932,-0.0062423,-0.013426,-0.033886
0.99931,-0.005852,-0.01345,-0.034021
0.9993,-0.0055176,-0.013535,-0.034322
0.9993,-0.0051508,-0.013153,-0.034783
0.99929,-0.004847,-0.013203,-0.035079
0.99929,-0.0047686,-0.012601,-0.035139
0.99929,-0.0048493,-0.012683,-0.035221
0.99929,-0.0047821,-0.012678,-0.035165
0.9993,-0.0045748,-0.0121,-0.035217
0.9993,-0.0042982,-0.011911,-0.035167
0.99931,-0.004382,-0.011441,-0.035039
0.9993,-0.0043873,-0.011536,-0.035196
0.9993,-0.0040476,-0.011196,-0.035411
0.99929,-0.0042468,-0.011303,-0.035635
0.99928,-0.0045021,-0.011399,-0.035842
0.99926,-0.0043328,-0.011421,-0.036345
0.99925,-0.0043265,-0.011675,-0.036731
0.99923,-0.0040635,-0.011872,-0.037159
0.99921,-0.0043412,-0.012001,-0.037614
0.9992,-0.0040169,-0.012244,-0.037846
0.9992,-0.0041495,-0.01189,-0.038007
0.99919,-0.0044869,-0.011778,-0.038208
0.99918,-0.0041878,-0.01193,-0.038347
0.99918,-0.0038502,-0.012086,-0.038533
0.99917,-0.0034788,-0.012183,-0.03873
0.99915,-0.0035957,-0.012543,-0.038981
0.99915,-0.0037362,-0.012264,-0.039262
0.99914,-0.0032948,-0.012185,-0.039607
0.99912,-0.0028084,-0.01223,-0.040011
0.9991,-0.0022868,-0.012298,-0.040505
0.99908,-0.001824,-0.012148,-0.041045
0.99906,-0.0020985,-0.012086,-0.041602
0.99904,-0.0018104,-0.011762,-0.042112
0.99902,-0.0013313,-0.011704,-0.0426
0.99901,-0.0011707,-0.011383,-0.043043
0.99899,-0.0007917,-0.011204,-0.043536
0.99897,-0.00048778,-0.010949,-0.044061
0.99895,-0.00011203,-0.010853,-0.044541
0.99893,-3.6453e-05,-0.010468,-0.045005
0.99891,-0.00042219,-0.0104,-0.045528
0.99889,-0.00049528,-0.0099774,-0.046012
0.99887,-0.00087774,-0.0099465,-0.046476
0.99885,-0.0011935,-0.0096748,-0.046894
0.99883,-0.0015455,-0.0094543,-0.047307
0.99882,-0.0019394,-0.009375,-0.047688
0.9988,-0.0023441,-0.0093125,-0.048027
0.99878,-0.0027598,-0.0092496,-0.048447
0.99876,-0.0031513,-0.0094191,-0.048858
0.99873,-0.0035833,-0.0095411,-0.049304
0.99872,-0.0039781,-0.0096764,-0.049568
0.9987,-0.0037427,-0.0094154,-0.049891
0.99869,-0.0033447,-0.0094647,-0.0502
0.99867,-0.0034917,-0.009824,-0.050474
0.99866,-0.003766,-0.0099685,-0.050627
0.99865,-0.0040504,-0.0097026,-0.050941
0.99863,-0.0043966,-0.0095048,-0.051191
0.99863,-0.0045973,-0.0091349,-0.051367
0.99862,-0.0049992,-0.0090465,-0.051526
0.99862,-0.0047218,-0.0090054,-0.05157
0.99859,-0.0049874,-0.0087258,-0.052061
0.99857,-0.0053944,-0.0088309,-0.052362
0.99856,-0.0058206,-0.0089225,-0.052641
0.99854,-0.0062743,-0.008909,-0.052878
0.99853,-0.0066124,-0.0085993,-0.053012
0.99853,-0.0067548,-0.0082082,-0.053062
0.99853,-0.0071879,-0.0083585,-0.053065
0.99854,-0.0071688,-0.0081655,-0.052865
0.99854,-0.0069285,-0.0079399,-0.052897
0.99855,-0.0066227,-0.0078046,-0.052922
0.99855,-0.0063311,-0.0075998,-0.05289
0.99856,-0.0060371,-0.0074189,-0.052812
0.99857,-0.0057092,-0.0073429,-0.052737
0.99857,-0.0053917,-0.0071879,-0.052647
0.99858,-0.0051306,-0.0068755,-0.052595
0.99859,-0.0047422,-0.0069667,-0.052444
0.9986,-0.0043676,-0.0067323,-0.052358
0.99859,-0.0044268,-0.0070745,-0.05242
0.99859,-0.0045056,-0.0067158,-0.052523
0.99858,-0.0047077,-0.0064021,-0.052628
0.99858,-0.0050422,-0.0061634,-0.052656
0.99858,-0.0052747,-0.0057075,-0.052676
0.99858,-0.0056721,-0.005421,-0.052692
0.99858,-0.0060944,-0.0052172,-0.052665
0.9986,-0.0057914,-0.0049542,-0.052397
0.99862,-0.0054986,-0.0046163,-0.052113
0.99863,-0.0052546,-0.0045105,-0.051821
0.99865,-0.0050419,-0.004501,-0.05157
0.99866,-0.0047664,-0.0044565,-0.05137
0.99867,-0.0044513,-0.0041207,-0.051156
0.99869,-0.0042963,-0.0042219,-0.050824
0.99871,-0.0039374,-0.0041797,-0.05051
0.99873,-0.0035661,-0.0041868,-0.050144
0.99875,-0.0031487,-0.0040625,-0.04976
0.99875,-0.0032947,-0.0043086,-0.049701
0.99875,-0.003529,-0.0045511,-0.049596
0.99876,-0.0038662,-0.0047663,-0.049448
0.99878,-0.0039124,-0.0045337,-0.049018
0.9988,-0.0038495,-0.0050791,-0.048655
0.99881,-0.00398,-0.0056454,-0.048201
0.99884,-0.0041031,-0.0054774,-0.047738
0.99886,-0.0043883,-0.0054286,-0.047133
0.99889,-0.0044359,-0.0052517,-0.046606
0.99893,-0.0046328,-0.0051808,-0.045817
0.99895,-0.0051156,-0.0051758,-0.045325
0.99897,-0.0055716,-0.0050815,-0.044728
0.99899,-0.0060394,-0.0049245,-0.04415
0.99902,-0.0064887,-0.0046929,-0.043445
0.99906,-0.0070103,-0.0043434,-0.042566
0.9991,-0.0076034,-0.0040773,-0.041583
0.99915,-0.0075259,-0.0039104,-0.040338
0.99919,-0.0076691,-0.0034876,-0.039262
0.99923,-0.0081308,-0.0032049,-0.038124
0.99928,-0.0086099,-0.0029071,-0.036888
0.99932,-0.0091816,-0.0027099,-0.035646
0.99937,-0.0092572,-0.0022237,-0.034315
0.99941,-0.0091928,-0.0018194,-0.033001
0.99946,-0.0090624,-0.0015835,-0.03162
0.9995,-0.0089165,-0.0011526,-0.030248
0.99955,-0.0088605,-0.00051038,-0.028818
0.99959,-0.0086792,0.00011069,-0.027329
0.99963,-0.0084272,0.0007105,-0.025779
0.99967,-0.0081566,0.0013827,-0.024184
0.99971,-0.0079554,0.0022291,-0.022475
0.99975,-0.00787,0.0031669,-0.020705
0.99978,-0.007979,0.0040307,-0.018837
0.99981,-0.0081173,0.0047238,-0.016859
0.99984,-0.0080938,0.0054947,-0.014777
0.99987,-0.0079602,0.0062051,-0.01262
0.99989,-0.0077161,0.0068473,-0.010407
0.99991,-0.0073712,0.0075455,-0.0080893
0.99993,-0.0069971,0.0082235,-0.0056587
0.99993,-0.006585,0.0089298,-0.0031656
0.99994,-0.006154,0.0095115,-0.00067959
0.99993,-0.0057555,0.010173,0.0019416
0.99992,-0.0050447,0.010415,0.0045961
0.9999,-0.0045986,0.011052,0.0073009
0.99987,-0.0041933,0.011518,0.010184
0.99984,-0.003667,0.01177,0.013244
0.99978,-0.0033416,0.012377,0.016395
0.99972,-0.0030765,0.012994,0.019656
0.99964,-0.0028662,0.013655,0.023131
0.99954,-0.0027943,0.014099,0.02668
0.99944,-0.0025937,0.014162,0.030333
0.99931,-0.0027624,0.014457,0.034105
0.99916,-0.002695,0.014441,0.038137
0.999,-0.0025526,0.01446,0.042141
0.99882,-0.0026244,0.014478,0.04634
0.99861,-0.0033691,0.014588,0.050459
0.99839,-0.0041173,0.014514,0.054694
0.99814,-0.004992,0.014427,0.058967
0.99788,-0.005462,0.014397,0.063269
0.99759,-0.0061455,0.014256,0.06759
0.99729,-0.0064965,0.014294,0.07194
0.99696,-0.0067847,0.014281,0.076311
0.99661,-0.0071922,0.014048,0.080751
0.99622,-0.0081918,0.014145,0.085263
0.99581,-0.0090695,0.013947,0.089885
0.99536,-0.010015,0.013834,0.094655
0.99488,-0.010985,0.013643,0.099516
0.99436,-0.011824,0.013607,0.10451
0.99378,-0.012045,0.014425,0.10978
0.99314,-0.012455,0.014569,0.11533
0.99246,-0.012951,0.01448,0.121
0.99175,-0.013506,0.014239,0.12668
0.99099,-0.014013,0.01404,0.13247
0.99017,-0.014416,0.013776,0.13843
0.98931,-0.014788,0.013323,0.14446
0.98842,-0.015089,0.012674,0.15048
0.98749,-0.015363,0.011957,0.15645
0.98654,-0.015523,0.011132,0.1624
0.98555,-0.015644,0.010362,0.16835
0.9845,-0.015665,0.0095207,0.17442
0.98341,-0.015679,0.0088585,0.18051
0.98226,-0.015657,0.0082211,0.18667
0.98106,-0.015587,0.0078366,0.19294
0.97978,-0.015259,0.0075688,0.19936
0.97843,-0.014808,0.0073522,0.20592
0.97705,-0.014071,0.0072133,0.21244
0.97559,-0.012964,0.0071997,0.2191
0.9741,-0.011483,0.0067823,0.22571
0.9726,-0.010045,0.0062231,0.23217
0.97107,-0.0084254,0.0057792,0.23859
0.96953,-0.0070575,0.0053974,0.24482
0.96799,-0.0059098,0.0051386,0.25086
0.96644,-0.0049186,0.0049095,0.25681
0.96488,-0.0042148,0.004816,0.26262
0.96332,-0.003723,0.0048186,0.26828
0.96176,-0.0034025,0.0048696,0.27382
0.96019,-0.0032113,0.0050877,0.27927
0.9586,-0.0031006,0.0054735,0.2847
0.95697,-0.003104,0.0059154,0.2901
0.95532,-0.0033083,0.0064675,0.29548
0.95361,-0.0036295,0.007114,0.30093
0.95182,-0.0042167,0.0077453,0.30653
